7.495555527197822476e-01,0.000000000000000000e+00,6.618545840809556546e-01,3.764805557841701122e-01,6.183501662439522262e-02,6.277073254141333214e-01,1.789719698356652955e-01,1.213077841069446494e-01,9.307957511323724509e-01,8.452034588263434012e-01
5.001200577008910741e-01,1.755866194578769579e-01,8.319109147123876502e-01,8.772431670492494282e-01,6.677618438658988742e-01,2.202355637584417769e-01,1.205560187329164298e-02,4.882413006222502405e-01,6.884772719296866628e-01,5.858394663385396717e-01
7.647298295828873771e-01,3.436581400878960246e-01,8.237738057025069116e-01,1.746108361484761118e-01,5.216346118764032536e-01,5.519963529838091063e-03,2.070930003410849651e-01,1.819894313949760659e-02,6.853475240421036396e-01,7.085732611735070519e-01
6.201808652218339102e-01,2.714949841297202848e-01,4.184587962643502856e-01,1.071230345824302488e-01,3.445823751569649929e-01,8.337493068450441136e-02,1.409856617739157214e-01,0.000000000000000000e+00,7.834557885718315129e-01,4.208156788960529249e-01
1.928948444557296582e-01,6.584937893099092054e-01,5.682139355824205457e-02,2.571002858583019135e-01,6.293261980530630018e-01,5.259721205358719454e-01,7.302870300793176117e-01,1.969248743404982682e-01,8.680339223835273343e-02,4.767073671456349415e-01
2.381727267154558070e-01,8.639155526374757699e-01,6.765391484511618092e-01,2.104095859344211061e-01,1.630925799735510051e-01,9.396664021592655569e-01,8.717305823942104182e-01,4.696591362361817734e-01,1.999727865614921440e-01,7.252253052314603377e-01
8.758599892805954967e-01,4.123502959015729608e-01,9.053550390973118533e-01,9.163084899214589685e-01,7.425955559324894928e-01,5.840905469979429387e-01,3.041038059622018230e-01,6.692533316125303111e-01,5.586334089872773134e-01,5.518983759505303732e-01
1.698735363430183554e-01,3.175980563171263427e-01,5.968131015224098501e-01,0.000000000000000000e+00,1.415064273696107489e-01,4.895116931900929391e-02,6.920237662590864591e-01,5.136760672830741753e-02,4.360044086806594832e-01,5.509042319455502712e-01
7.310153606157950845e-01,0.000000000000000000e+00,3.153151127671180443e-01,1.752688086910705705e-03,8.756353677419772552e-01,4.237670476615170156e-01,4.829839745358135983e-01,1.680716744623011183e-01,8.347067899216416009e-01,6.743270256187322564e-01
8.714442025308128947e-01,4.330477493873572392e-01,6.935511169374198870e-01,4.860193333744879385e-01,7.987116475800548621e-01,4.880725534566418000e-01,8.549767874107794263e-02,2.589177194544246552e-01,3.466707091526952111e-01,2.058459042988251553e-01
1.929043108787726890e-01,3.382553872743904178e-01,4.976451658678740508e-01,8.947502766917092565e-01,6.461759506033445399e-01,6.499695532785439989e-01,2.277831705447027344e-01,7.788087071024960562e-01,7.950919834849118351e-01,5.968899981070240751e-02
6.294589118028027785e-01,3.140349247505215269e-01,0.000000000000000000e+00,2.302197602086799855e-01,0.000000000000000000e+00,4.750191489344385842e-01,5.648063129888735573e-02,6.052702426092980703e-01,7.052947891105998401e-01,5.483895387605105393e-02
3.987755053668816108e-01,2.041803247201550708e-01,6.871753000072891027e-01,6.644052053338532771e-01,3.284381344629898614e-01,0.000000000000000000e+00,4.358491935888794688e-02,8.581293244563792388e-01,5.468309432630372724e-01,2.385658801347345093e-01
1.860915689557731123e-01,9.326316571753423545e-01,4.857782697913414216e-01,3.958475404699087763e-01,7.246064597260120088e-01,2.113653222578573410e-01,8.392385515661494599e-01,2.976338932000955895e-01,6.579896749132746470e-01,7.428611263676186960e-01
5.650896752375627052e-01,3.298259674720565582e-01,7.795070469338711838e-01,8.697422884871943705e-01,4.979266741831191445e-01,3.189907899953808856e-01,8.103705970120560487e-01,4.805021933988588567e-01,2.016800251885270470e-03,1.227802339951117039e-01
3.848175999045976292e-01,7.329372050247919823e-01,7.206367579580083560e-02,1.687839273569506360e-01,4.466781832887980475e-01,2.789102694551678363e-01,4.670648176034125632e-01,4.522268120149466886e-01,0.000000000000000000e+00,1.186497916356680088e-01
8.823249727791961927e-01,5.199166259310246119e-01,6.067261745281745666e-01,3.544304429931689482e-01,2.878125216143377907e-01,4.754167809734530237e-01,8.014117524267780901e-01,7.625767488673377281e-01,0.000000000000000000e+00,3.761973512379306328e-01
8.229321282950993188e-01,3.217749926147835393e-01,9.371780862732946860e-01,8.628062255271582437e-01,7.953352183998226854e-01,2.063201409908692330e-01,8.151500949248209338e-01,6.116633006742820955e-01,1.997438385056877347e-02,0.000000000000000000e+00
5.858716042120098999e-01,6.765527528545433045e-01,3.500276744354294811e-01,1.444300162589138292e-01,9.426299040678886021e-01,8.911808651208400489e-01,5.719719668541447394e-02,9.007781982221264583e-01,6.459100751269745144e-01,7.968432379838896740e-01
1.491279395284720588e-01,8.203747240950814978e-02,8.630678990009952312e-01,3.567128267756405208e-02,3.930752169951963193e-01,8.461705507677450555e-01,6.143486746678693544e-01,2.912802183940030321e-01,9.515394591111278055e-01,6.748901960442060810e-01
7.766666782498189703e-02,3.647030977965494136e-01,3.997129117642747587e-01,2.029515939282748316e-01,9.635785792754580914e-01,8.577318950809154074e-01,8.802333157881823966e-02,1.970283306768522702e-01,1.526415932890795857e-01,8.236936837192905259e-01
1.912016501441484162e-01,8.863238815432038509e-01,6.862346583337795014e-01,7.059841660783809925e-01,0.000000000000000000e+00,7.270463738237132878e-01,9.433256515741864634e-01,4.801654461739176538e-01,3.170379431977496942e-01,3.828375867982367065e-01
7.172646623985069469e-01,1.866811791844774637e-01,3.089642077265265518e-01,4.868684631792323247e-01,9.671232381301918535e-01,7.754644529297209932e-01,6.839884769495376826e-01,1.964563381148476950e-01,8.741554782406262269e-01,4.826217720497311681e-01
5.505999524494166186e-01,9.411846037596948156e-01,5.388771925016164754e-01,9.198960974239535071e-01,4.939893771709665815e-01,7.440630841713657961e-01,7.650149045432803607e-01,9.129961918747936389e-01,9.581197776727597981e-01,4.311796666084398710e-01
3.373797088412331946e-01,7.179585394871452753e-01,0.000000000000000000e+00,1.895872585448727665e-01,2.169881399365384822e-01,9.990503420761472075e-02,0.000000000000000000e+00,8.742784232598145300e-01,8.597934795185916412e-01,8.855447019128632746e-01
9.521758131356929944e-01,8.912513632699299304e-01,6.660664280522541336e-01,2.124520645418841724e-01,1.309458967269210850e-01,6.718036131986564463e-01,5.105935168571774652e-01,5.796808195108720252e-01,5.444181400091454570e-01,6.053537627303836599e-01
2.534630557103092693e-02,6.231806841007317965e-01,5.118467955145526022e-02,1.143344562390874591e-01,8.695743664389637972e-02,5.755207414075766970e-01,7.331483616484527621e-01,8.923971711406214480e-01,2.209647540960920087e-01,4.352802112323656547e-01
5.286582322262742828e-01,4.789998757280810593e-01,5.949375393678990598e-01,3.965965476058637695e-01,9.458249635813891221e-01,3.927172683133974829e-01,5.802186173925859558e-01,4.114198266280455485e-01,4.402106334079908256e-01,4.198287652620038071e-03
8.838089760279290719e-01,7.597022754468358841e-01,3.399790975134159288e-01,1.143372877254876102e-01,9.131395704963827242e-01,6.666311436334032559e-01,2.249309533422736151e-01,2.023300845719341601e-01,3.913716235324882220e-01,3.844388501957283211e-01
2.185396434230501284e-01,7.163096422457226886e-01,5.163776643596551530e-01,3.933902816837850369e-01,1.170305084334995610e-01,6.474452982828017289e-01,7.160613429297463250e-01,6.170032987127470614e-01,3.050189360389741200e-01,3.764087194494939587e-02
3.314827834387058803e-02,5.040315943486939343e-01,5.443652716013232425e-03,3.886838939464824505e-01,4.781445301824102101e-01,4.328095175084770152e-01,7.100922624822689211e-02,8.780278471404668883e-01,2.177520615577211716e-01,1.502508897057013015e-01
7.656785262636158773e-01,4.244218562860040955e-01,3.650260203061997943e-01,5.874105293636899816e-01,0.000000000000000000e+00,2.674545492698264249e-01,4.762075679117607763e-01,3.290559131938393667e-01,7.666359616523702458e-01,7.564350524329598313e-01
5.737246065099641523e-01,1.820955607571583812e-01,9.314573259362904922e-01,4.920832121126455516e-01,5.354819991398250822e-01,4.927820530567597057e-01,4.948810832793938408e-01,2.332485027998827676e-01,4.666756280477909469e-01,9.345821913523603142e-01
9.632313109653830585e-01,5.658689652294253136e-01,6.399354506476426785e-01,5.990753065133281874e-01,5.521568147865035803e-02,8.948968604339907484e-01,8.391365046764542868e-01,5.427010408161689892e-01,8.163323209872804798e-01,9.203086723941412695e-01
8.806864622039678459e-01,2.930540418621526699e-01,2.825935744082088696e-01,5.304386328197838729e-01,5.910206744289308034e-01,4.351624895722812358e-02,5.016393053688785741e-01,2.943967173158199002e-01,2.946411550543119873e-01,3.163314032423774624e-01
9.222820017208812615e-01,2.500087337950143151e-01,5.025744667444410618e-01,1.937939959469792139e-01,1.103439632498778439e-01,6.540143173215644534e-01,9.381093335536456745e-01,1.433747151915348295e-01,9.497618228810190688e-01,9.530853156476982724e-01
8.641528415379468031e-02,6.280642470283652468e-02,3.722255672298168117e-01,6.238170045554798371e-01,5.229122023094371352e-01,2.258683396302925764e-02,7.247228785246337956e-01,1.857402284168106488e-01,6.824834257424429451e-02,1.013994586048611452e-01
7.582899175681563353e-01,3.242213750891295154e-01,6.212972495767442593e-01,6.718400266787855069e-01,6.726194279708962442e-01,8.601947420654248999e-01,5.746833931243908178e-03,4.673229676718897441e-01,5.982006523178486912e-01,7.738066427577107165e-01
5.235455228880251388e-01,3.366975906877272412e-02,5.126455917200005707e-01,3.658132171102551067e-01,2.905091032880802171e-01,6.069754764413886061e-01,4.297501968261366323e-01,7.196739174376441950e-01,5.784585167537656947e-01,6.830645762973042157e-01
7.614369952194756097e-01,4.898566016716216498e-01,8.627071923075432802e-02,1.616198196536165754e-01,7.672232373697472629e-02,6.120871100060463338e-02,9.866544190537221426e-02,7.738246050291280875e-01,1.652289565150175943e-01,4.249599844624191713e-01
8.602234760973107019e-02,1.278548247819418782e-01,5.748094840110729020e-02,1.483893808587581353e-01,6.032535388418770461e-01,5.410409833195817253e-01,4.756810396940942126e-02,8.773484051737124867e-01,4.031327324426057235e-01,2.868011128923026454e-01
7.806240311720488156e-01,2.307041121295178021e-02,8.075310465960751083e-01,2.774420325582439562e-01,8.041172897849071521e-01,8.049168432877418233e-01,5.013898023538224669e-01,6.912792680559093350e-01,6.467450055282174259e-02,6.826110305140883350e-01
7.842048154823134665e-01,2.109042891921826257e-01,1.535583586603894157e-01,8.007482484480967777e-01,4.219368881361914569e-01,2.596823754802849438e-01,6.428117008973091018e-01,4.794977248168431905e-02,2.945410507973412195e-01,4.519365328606856913e-01
1.902684079238116666e-01,9.662850451331502777e-01,6.006317989853092731e-01,2.222411279098031323e-01,5.532913506049613739e-01,3.775906464625413128e-01,1.532252057338236439e-01,7.509889508411773384e-01,8.592556184798043617e-01,1.165408123953431963e-01
3.090363924228392567e-01,9.004644924998634892e-01,4.468646567350066379e-01,7.742652812723311850e-01,0.000000000000000000e+00,7.357991876667495379e-02,3.400902415305351312e-01,5.376808634909598789e-02,6.111607046360700846e-01,1.549471691274423302e-01
5.094305525206822838e-02,5.825244406080352100e-01,1.845808529408932974e-01,4.802099260529949509e-01,9.537144812730546928e-01,6.954853790837093319e-01,6.894548003038505346e-01,9.585685682616227332e-01,9.684184410274073729e-01,7.511573579030733638e-01
7.219830124911311708e-01,2.308320864033623077e-01,5.354840994732459336e-01,9.743210246687179499e-01,4.362300098597736153e-01,6.155072135391594923e-01,6.372441752746915711e-01,1.180612394535491020e-03,6.303930127924053384e-01,6.472732551906204002e-01
7.042179430318395994e-01,4.851246710399400586e-01,6.651084848574898567e-01,2.218242204799185657e-01,9.069733047902048817e-01,9.415996449741368401e-01,7.275859619509618126e-01,6.934675222177553167e-01,1.599975566866910226e-01,7.103948762391990579e-01
2.043772845199291477e-01,1.214886863201522504e-01,6.814013744010147811e-01,6.012888325112385468e-01,7.615990363095820337e-01,7.634168893865359573e-01,6.015233023671855417e-01,1.061569191309875010e-01,2.397439986263762146e-01,7.740509145721898854e-01
2.883203227956021020e-01,0.000000000000000000e+00,3.354863376085618354e-01,4.042691740909786224e-01,7.120901941894676457e-02,5.365880573615710025e-01,5.387511382255680825e-01,1.336240022943876726e-01,1.602762326967452911e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.052135550889452653e-01,0.000000000000000000e+00,6.752549299522138115e-01,0.000000000000000000e+00,1.186782621349729144e-01,0.000000000000000000e+00,7.359424718913552821e-02,4.302567515306066626e-01,2.124630027832553614e-01
1.956638035236331341e-01,7.537441143102761032e-01,3.967102738047860178e-01,6.744553336064631477e-01,8.185816249240795983e-01,6.262387891709033649e-01,6.945858207992089417e-01,5.285578999330921013e-01,8.048218979281523966e-01,1.067615209745164107e-01
3.395736656152570920e-01,9.113065089273710839e-01,9.388186400467861681e-01,5.060356392187216334e-01,7.910720187901688627e-01,3.406565336128909993e-01,9.662021252844049668e-01,5.402519958353090290e-01,3.989255980126181211e-01,3.968005431471753330e-01
5.010719933796534686e-01,7.614007267241990062e-01,4.865352932141152609e-01,9.560387655605934176e-01,6.993809817463121359e-01,6.921114668544733339e-01,4.639904394968394907e-01,5.775537834129105264e-01,8.181610673113467458e-01,4.199146046523397069e-01
5.311896287749366952e-01,6.947487174194185711e-01,8.222044464718525347e-01,8.291479043456280174e-01,2.083328515500092182e-01,9.067998523691206403e-01,9.753574363563415062e-02,9.752173217644589248e-03,0.000000000000000000e+00,4.310694564079539659e-02
5.707909984023753491e-01,6.626492897582541008e-01,2.040729638450993616e-02,0.000000000000000000e+00,5.540762404084045301e-01,3.220047580155821487e-01,9.116514707064938827e-01,7.603779674855609683e-01,9.223121739713245892e-01,0.000000000000000000e+00
7.632742715225777630e-01,6.042643911553867708e-01,1.732166251100274723e-01,2.877732724227404226e-01,2.169150433707157655e-01,7.921687108789511322e-01,5.141593143184270964e-01,2.790281617205894737e-01,0.000000000000000000e+00,5.719293385605809243e-01
5.517138838752826402e-01,1.207348434822805121e-02,1.674518918109211760e-02,5.462341094051597068e-01,1.465652575644848798e-01,5.161692782738442897e-01,1.299067606499353100e-01,5.705266640095185693e-01,1.761544355388770799e-01,6.405610406225775710e-01
4.677749067030252950e-01,1.442556499465530162e-01,8.078275669766401546e-01,1.122468848542480246e-01,3.905836735421143735e-01,2.597603565667245817e-01,3.154096781487614187e-01,1.485512479056133872e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.692068861882318725e-02,7.093449710165361521e-01,1.576658269841302584e-01,5.613048952637115230e-01,7.732360651049611233e-01,1.126847541409171094e-01,1.187962593246751075e-01,5.771359684674577384e-01,0.000000000000000000e+00,6.445729485407443171e-01
1.578528111779735343e-01,7.782313373226373843e-01,7.856854799236075992e-01,4.202078309315279703e-01,1.318755711537039077e-01,7.396440760438920126e-02,6.260327953522587530e-01,7.691776044612235186e-01,4.993497335431041906e-01,5.677649779889322179e-01
4.523260636440583626e-01,7.983195199211529092e-01,6.312777728192880966e-01,8.924199405852288880e-01,8.163374723079714901e-01,0.000000000000000000e+00,7.667157570615109607e-01,2.534595349499044192e-01,8.940670363606554316e-01,2.062206029010152097e-01
5.919353411947589905e-01,7.420589636526402355e-01,6.445664347401077743e-01,6.193467235977676566e-01,1.550207560110803129e-01,6.725744675260471039e-01,7.300338690572609479e-02,5.577431624510132968e-01,1.851774110259771511e-01,0.000000000000000000e+00
4.051583450747801574e-01,3.408650801955684928e-01,5.911514967110643726e-01,6.699063147317226852e-01,0.000000000000000000e+00,6.297113864442921427e-01,5.040884611512582714e-01,4.332410450429544091e-01,5.938338535519377404e-01,4.019758301916874221e-01
